status,task_type,dataset,model,clip_model,num_clients,beta,seed,method,merge_weight_mode,eval_json,merged_deleted,seconds,test_acc,test_loss,updated_at,error
OK,small,dermamnist_224,resnet,,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/resnet/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,15.46,0.6688279301745635,1.6204116192244533,2026-05-16T13:21:25,
OK,small,dermamnist_224,resnet,,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/resnet/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,15.54,0.5331670822942643,1.4293010139703155,2026-05-16T13:21:41,
OK,small,dermamnist_224,swin_tiny,,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/swin_tiny/clients_3/beta_0/seed_42/my_merge/eval.json,True,21.98,0.03291770573566085,2.249449621352769,2026-05-16T13:22:03,
OK,small,dermamnist_224,swin_tiny,,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/swin_tiny/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,20.9,0.6688279301745635,1.7397760457826077,2026-05-16T13:22:24,
OK,small,dermamnist_224,swin_tiny,,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/swin_tiny/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,25.62,0.6688279301745635,1.4053255514611032,2026-05-16T13:22:49,
OK,small,dermamnist_224,swin_tiny,,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/swin_tiny/clients_5/beta_0/seed_42/my_merge/eval.json,True,23.43,0.6688279301745635,1.6922771214249723,2026-05-16T13:23:13,
OK,small,dermamnist_224,swin_tiny,,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/swin_tiny/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,22.61,0.6688279301745635,1.8165392185387172,2026-05-16T13:23:35,
OK,small,dermamnist_224,swin_tiny,,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/swin_tiny/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,27.68,0.11122194513715711,1.8905680132031144,2026-05-16T13:24:03,
OK,small,dermamnist_224,swin_tiny,,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/swin_tiny/clients_7/beta_0/seed_42/my_merge/eval.json,True,28.0,0.6688279301745635,1.307444278914435,2026-05-16T13:24:31,
OK,small,dermamnist_224,swin_tiny,,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/swin_tiny/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,24.36,0.6688279301745635,1.7232153974566375,2026-05-16T13:24:55,
OK,small,dermamnist_224,swin_tiny,,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/swin_tiny/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,25.09,0.6688279301745635,1.7492382349218811,2026-05-16T13:25:20,
OK,small,dermamnist_224,vit_t,,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/vit_t/clients_3/beta_0/seed_42/my_merge/eval.json,True,21.86,0.6688279301745635,1.5171120062135997,2026-05-16T13:25:42,
OK,small,dermamnist_224,vit_t,,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/vit_t/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,21.57,0.6688279301745635,1.408760204398424,2026-05-16T13:26:04,
OK,small,dermamnist_224,vit_t,,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/vit_t/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,18.6,0.053865336658354114,1.9806629693418965,2026-05-16T13:26:22,
OK,small,dermamnist_224,vit_t,,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/vit_t/clients_5/beta_0/seed_42/my_merge/eval.json,True,20.42,0.6503740648379053,1.6128550699524153,2026-05-16T13:26:43,
OK,small,dermamnist_224,vit_t,,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/vit_t/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,18.93,0.5506234413965088,1.4055006506437078,2026-05-16T13:27:02,
OK,small,dermamnist_224,vit_t,,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/vit_t/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,20.38,0.10972568578553615,1.6340632798963057,2026-05-16T13:27:22,
OK,small,dermamnist_224,vit_t,,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/vit_t/clients_7/beta_0/seed_42/my_merge/eval.json,True,19.22,0.6608478802992519,1.3589829113715308,2026-05-16T13:27:41,
OK,small,dermamnist_224,vit_t,,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/vit_t/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,19.0,0.33665835411471323,1.7309149011412166,2026-05-16T13:28:00,
OK,small,dermamnist_224,vit_t,,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/dermamnist_224/vit_t/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,19.94,0.11122194513715711,1.6246734238027634,2026-05-16T13:28:20,
OK,small,organcmnist_224,convnext,,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/convnext/clients_3/beta_0/seed_42/my_merge/eval.json,True,76.74,0.11015092502434275,2.4741012441844994,2026-05-16T13:29:37,
OK,small,organcmnist_224,convnext,,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/convnext/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,58.08,0.10954235637779941,2.905753042124495,2026-05-16T13:30:35,
OK,small,organcmnist_224,convnext,,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/convnext/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,56.71,0.09128529698149951,3.0642624718537,2026-05-16T13:31:32,
OK,small,organcmnist_224,convnext,,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/convnext/clients_5/beta_0/seed_42/my_merge/eval.json,True,58.73,0.22334469328140213,2.371224853753347,2026-05-16T13:32:31,
OK,small,organcmnist_224,convnext,,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/convnext/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,58.6,0.05245861733203505,2.5592521214322663,2026-05-16T13:33:29,
OK,small,organcmnist_224,convnext,,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/convnext/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,70.26,0.08945959104186953,2.745907613341973,2026-05-16T13:34:39,
OK,small,organcmnist_224,convnext,,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/convnext/clients_7/beta_0/seed_42/my_merge/eval.json,True,60.82,0.09128529698149951,2.371194068969979,2026-05-16T13:35:40,
OK,small,organcmnist_224,convnext,,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/convnext/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,60.11,0.10077896786757547,2.441595476581384,2026-05-16T13:36:40,
OK,small,organcmnist_224,convnext,,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/convnext/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,60.06,0.09128529698149951,2.5502911858340434,2026-05-16T13:37:40,
OK,small,organcmnist_224,resnet,,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/resnet/clients_3/beta_0/seed_42/my_merge/eval.json,True,21.25,0.3213242453748783,2.202655260843799,2026-05-16T13:38:02,
OK,small,organcmnist_224,resnet,,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/resnet/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,16.4,0.14410905550146055,2.3344560159332217,2026-05-16T13:38:18,
OK,small,organcmnist_224,resnet,,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/resnet/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,13.72,0.21324245374878287,2.0611102766744582,2026-05-16T13:38:32,
OK,small,organcmnist_224,resnet,,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/resnet/clients_5/beta_0/seed_42/my_merge/eval.json,True,14.07,0.13023369036027263,2.334887243408307,2026-05-16T13:38:46,
OK,small,organcmnist_224,resnet,,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/resnet/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,14.21,0.15262901655306718,2.3691947065518684,2026-05-16T13:39:00,
OK,small,organcmnist_224,resnet,,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/resnet/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,14.08,0.24841772151898733,2.179726129845728,2026-05-16T13:39:14,
OK,small,organcmnist_224,resnet,,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/resnet/clients_7/beta_0/seed_42/my_merge/eval.json,True,15.93,0.11295034079844206,2.361889149221032,2026-05-16T13:39:30,
OK,small,organcmnist_224,resnet,,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/resnet/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,14.78,0.11392405063291139,2.3778001291726323,2026-05-16T13:39:45,
OK,small,organcmnist_224,resnet,,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/resnet/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,14.81,0.19182083739045763,2.211161790827349,2026-05-16T13:40:00,
OK,small,organcmnist_224,swin_tiny,,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/swin_tiny/clients_3/beta_0/seed_42/my_merge/eval.json,True,33.99,0.0884858812074002,2.459531254986593,2026-05-16T13:40:34,
OK,small,organcmnist_224,swin_tiny,,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/swin_tiny/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,35.27,0.18074488802336905,2.3459258704013695,2026-05-16T13:41:09,
OK,small,organcmnist_224,swin_tiny,,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/swin_tiny/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,46.26,0.05124148003894839,2.568204379940683,2026-05-16T13:41:55,
OK,small,organcmnist_224,swin_tiny,,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/swin_tiny/clients_5/beta_0/seed_42/my_merge/eval.json,True,36.09,0.2289435248296008,2.339935391880173,2026-05-16T13:42:31,
OK,small,organcmnist_224,swin_tiny,,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/swin_tiny/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,35.29,0.06779454722492698,2.4999898965774285,2026-05-16T13:43:07,
OK,small,organcmnist_224,swin_tiny,,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/swin_tiny/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,35.4,0.09128529698149951,2.5412174508541443,2026-05-16T13:43:42,
OK,small,organcmnist_224,swin_tiny,,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/swin_tiny/clients_7/beta_0/seed_42/my_merge/eval.json,True,37.58,0.08945959104186953,2.3803663390752985,2026-05-16T13:44:20,
OK,small,organcmnist_224,swin_tiny,,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/swin_tiny/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,38.05,0.055501460564751706,2.4677658303919183,2026-05-16T13:44:58,
OK,small,organcmnist_224,swin_tiny,,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/swin_tiny/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,38.46,0.09128529698149951,2.5147372269467927,2026-05-16T13:45:36,
OK,small,organcmnist_224,vit_t,,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/vit_t/clients_3/beta_0/seed_42/my_merge/eval.json,True,34.79,0.16102726387536515,2.772040109903694,2026-05-16T13:46:11,
OK,small,organcmnist_224,vit_t,,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/vit_t/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,31.92,0.15055988315481986,2.4199539528617375,2026-05-16T13:46:43,
OK,small,organcmnist_224,vit_t,,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/vit_t/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,33.74,0.18537000973709836,2.398512887861852,2026-05-16T13:47:17,
OK,small,organcmnist_224,vit_t,,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/vit_t/clients_5/beta_0/seed_42/my_merge/eval.json,True,32.07,0.05245861733203505,2.4909751171494645,2026-05-16T13:47:49,
OK,small,organcmnist_224,vit_t,,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/vit_t/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,31.57,0.09225900681596884,2.442695892541991,2026-05-16T13:48:20,
OK,small,organcmnist_224,vit_t,,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/vit_t/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,31.4,0.1683300876338851,2.683820982870828,2026-05-16T13:48:52,
OK,small,organcmnist_224,vit_t,,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/vit_t/clients_7/beta_0/seed_42/my_merge/eval.json,True,31.55,0.12548685491723466,2.3913809565977786,2026-05-16T13:49:23,
OK,small,organcmnist_224,vit_t,,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/vit_t/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,40.01,0.06134371957156767,2.54434076349134,2026-05-16T13:50:03,
OK,small,organcmnist_224,vit_t,,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organcmnist_224/vit_t/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,32.11,0.0988315481986368,2.5514644636267465,2026-05-16T13:50:35,
OK,small,organsmnist_224,convnext,,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/convnext/clients_3/beta_0/seed_42/my_merge/eval.json,True,62.19,0.23541407046561685,2.399049138974209,2026-05-16T13:51:38,
OK,small,organsmnist_224,convnext,,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/convnext/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,61.04,0.07850911974623315,3.834634013957638,2026-05-16T13:52:39,
OK,small,organsmnist_224,convnext,,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/convnext/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,61.56,0.07850911974623315,2.656039076617448,2026-05-16T13:53:40,
OK,small,organsmnist_224,convnext,,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/convnext/clients_5/beta_0/seed_42/my_merge/eval.json,True,67.62,0.07850911974623315,2.3917186123011835,2026-05-16T13:54:48,
OK,small,organsmnist_224,convnext,,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/convnext/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,62.34,0.0797552962501416,2.3423595568649467,2026-05-16T13:55:50,
OK,small,organsmnist_224,convnext,,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/convnext/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,62.22,0.15214682224991502,2.6801864028287605,2026-05-16T13:56:52,
OK,small,organsmnist_224,convnext,,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/convnext/clients_7/beta_0/seed_42/my_merge/eval.json,True,65.31,0.0797552962501416,2.362754854972816,2026-05-16T13:57:58,
OK,small,organsmnist_224,convnext,,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/convnext/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,77.27,0.23541407046561685,2.353038352195115,2026-05-16T13:59:15,
OK,small,organsmnist_224,convnext,,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/convnext/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,64.32,0.10966353234394471,2.9020822107879685,2026-05-16T14:00:19,
OK,small,organsmnist_224,resnet,,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/resnet/clients_3/beta_0/seed_42/my_merge/eval.json,True,14.22,0.1968958876175371,2.2418298203528932,2026-05-16T14:00:34,
OK,small,organsmnist_224,resnet,,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/resnet/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,14.32,0.3379404101053586,2.142256624042022,2026-05-16T14:00:48,
OK,small,organsmnist_224,resnet,,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/resnet/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,14.3,0.3240058910162003,1.7761613578397717,2026-05-16T14:01:02,
OK,small,organsmnist_224,resnet,,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/resnet/clients_5/beta_0/seed_42/my_merge/eval.json,True,14.68,0.2760847400022658,2.28413554613812,2026-05-16T14:01:17,
OK,small,organsmnist_224,resnet,,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/resnet/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,14.91,0.0708054831766172,2.3629726924671517,2026-05-16T14:01:32,
OK,small,organsmnist_224,resnet,,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/resnet/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,15.1,0.1913447377364903,2.168762988515871,2026-05-16T14:01:47,
OK,small,organsmnist_224,resnet,,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/resnet/clients_7/beta_0/seed_42/my_merge/eval.json,True,16.12,0.13277444205279257,2.362202352314421,2026-05-16T14:02:03,
OK,small,organsmnist_224,resnet,,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/resnet/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,17.24,0.23541407046561685,2.3145685145143773,2026-05-16T14:02:20,
OK,small,organsmnist_224,resnet,,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/resnet/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,16.88,0.37453268381103433,2.1496540274641123,2026-05-16T14:02:37,
OK,small,organsmnist_224,swin_tiny,,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/swin_tiny/clients_3/beta_0/seed_42/my_merge/eval.json,True,37.05,0.057777274272119636,2.802704391817659,2026-05-16T14:03:14,
OK,small,organsmnist_224,swin_tiny,,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/swin_tiny/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,41.51,0.06819984139571768,2.455047369543499,2026-05-16T14:03:56,
OK,small,organsmnist_224,swin_tiny,,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/swin_tiny/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,38.49,0.07850911974623315,2.4018061814416747,2026-05-16T14:04:34,
OK,small,organsmnist_224,swin_tiny,,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/swin_tiny/clients_5/beta_0/seed_42/my_merge/eval.json,True,38.45,0.060043049733771385,2.4375791035679497,2026-05-16T14:05:13,
OK,small,organsmnist_224,swin_tiny,,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/swin_tiny/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,39.0,0.049733771383255916,2.4585128539251664,2026-05-16T14:05:52,
OK,small,organsmnist_224,swin_tiny,,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/swin_tiny/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,40.03,0.0715985045881953,2.4890855554682463,2026-05-16T14:06:32,
